Unnamed: 0,id,owner,device,timestamp,cellinfo.wgs84.lat,cellinfo.wgs84.lon,cellinfo.azimuth_degrees,cell,cellinfo.postal_code
111241,111241,Agent76,76_1,2023-06-04 07:54:48.606808,52.06068049935031,4.351862335903256,0,0-0-0,2275CX
111242,111242,Agent76,76_1,2023-06-04 07:57:20.823876,52.0734891980646,4.352864162637529,210,0-0-0,2274KT
111243,111243,Agent76,76_1,2023-06-04 08:04:38.613709,52.0734891980646,4.352864162637529,90,0-0-0,2274KT
111244,111244,Agent76,76_1,2023-06-04 09:04:40.805273,52.06068049935031,4.351862335903256,240,0-0-0,2275CX
111245,111245,Agent76,76_1,2023-06-04 10:36:46.320381,52.08081923072129,4.335070749835991,60,0-0-0,2595BK
111246,111246,Agent76,76_1,2023-06-04 11:50:00.570412,52.06741501532205,4.350043831442491,60,0-0-0,2516CK
111247,111247,Agent76,76_1,2023-06-04 12:35:01.299885,52.04544334213244,4.346616816639904,240,0-0-0,2289CP
111248,111248,Agent76,76_1,2023-06-04 13:12:48.911509,52.05307289857216,4.330255338276599,120,0-0-0,2282SK
111249,111249,Agent76,76_1,2023-06-04 15:14:51.203426,52.08618812264609,4.33637436868801,60,0-0-0,2593BK
111250,111250,Agent76,76_1,2023-06-04 17:40:39.117413,52.04530099224884,4.338675247709353,40,0-0-0,2288BB
111251,111251,Agent76,76_1,2023-06-04 17:45:31.547629,52.050592484645286,4.357708737513577,310,0-0-0,2495AJ
111252,111252,Agent76,76_1,2023-06-04 17:48:14.730767,52.04305029300129,4.355578979769384,0,0-0-0,2497GC
111253,111253,Agent76,76_1,2023-06-04 21:16:43.685699,52.0734891980646,4.352864162637529,210,0-0-0,2274KT
111254,111254,Agent76,76_1,2023-06-04 23:26:24.453388,52.08081923072129,4.335070749835991,60,0-0-0,2595BK
111255,111255,Agent76,76_1,2023-06-05 02:09:59.132461,52.08034567855338,4.344491912781629,150,0-0-0,2593CE
111256,111256,Agent76,76_1,2023-06-05 04:12:23.946400,52.06451476361827,4.343271151081771,120,0-0-0,2516BL
111257,111257,Agent76,76_1,2023-06-05 04:40:19.745540,52.068955490770975,4.350431101624185,70,0-0-0,2516AC
111258,111258,Agent76,76_1,2023-06-05 06:49:34.645778,52.08824273182324,4.313022996873888,120,0-0-0,2514AC
111259,111259,Agent76,76_1,2023-06-05 07:37:27.240931,52.06985674795407,4.3354889884900825,0,0-0-0,2516BA
111260,111260,Agent76,76_1,2023-06-05 10:05:50.706082,52.06469508600858,4.37631438078954,210,0-0-0,2491ED
111261,111261,Agent76,76_1,2023-06-05 11:02:56.177596,52.06314124861172,4.344484460480288,120,0-0-0,2516AA
111262,111262,Agent76,76_1,2023-06-05 12:19:07.847641,52.074892202689554,4.3377045961939285,0,0-0-0,2274PP
111263,111263,Agent76,76_1,2023-06-05 13:59:26.861424,52.075204245596986,4.3567631279868975,120,0-0-0,2274XA
111264,111264,Agent76,76_1,2023-06-05 17:07:18.234895,52.08435292590477,4.339233454513347,0,0-0-0,2593CA
111265,111265,Agent76,76_1,2023-06-05 18:05:16.375469,52.08435292590477,4.339233454513347,0,0-0-0,2593CA
111266,111266,Agent76,76_1,2023-06-05 19:01:25.353484,52.10504372514083,4.330048400511504,180,0-0-0,2597GA
111267,111267,Agent76,76_1,2023-06-05 20:43:25.931835,52.06282069300288,4.332708483964614,120,0-0-0,2516JZ
111268,111268,Agent76,76_1,2023-06-05 20:48:50.624636,52.05047702557171,4.3466164517146,0,0-0-0,2289DJ
111269,111269,Agent76,76_1,2023-06-05 21:59:46.412289,52.08057194144388,4.330539303090579,0,0-0-0,2595WH
111270,111270,Agent76,76_1,2023-06-05 22:10:18.507646,52.08026699111741,4.344741762650648,250,0-0-0,2593HW
111271,111271,Agent76,76_1,2023-06-06 01:00:35.924261,52.04988134180633,4.347359259485972,300,0-0-0,2289CX
111272,111272,Agent76,76_1,2023-06-06 01:20:38.444234,52.06068049935031,4.351862335903256,240,0-0-0,2275CX
111273,111273,Agent76,76_1,2023-06-06 01:53:33.289804,52.08057194144388,4.330539303090579,120,0-0-0,2595WH
111274,111274,Agent76,76_1,2023-06-06 04:10:11.010948,52.06068049935031,4.351862335903256,0,0-0-0,2275CX
111275,111275,Agent76,76_1,2023-06-06 05:15:10.615882,52.06540328157716,4.318063285036134,120,0-0-0,2521BR
111276,111276,Agent76,76_1,2023-06-06 06:19:28.423489,52.07697745104008,4.325649666083582,120,0-0-0,2515TX
111277,111277,Agent76,76_1,2023-06-06 07:14:04.665139,52.08081923072129,4.335070749835991,60,0-0-0,2595BK
111278,111278,Agent76,76_1,2023-06-06 08:25:44.852603,52.08283923753301,4.353071047744097,240,0-0-0,2273RL
111279,111279,Agent76,76_1,2023-06-06 13:39:51.771826,52.07865278082042,4.340096432927872,330,0-0-0,2595AN
111280,111280,Agent76,76_1,2023-06-06 14:01:26.655619,52.081436481755375,4.321735958930047,240,0-0-0,2595AA
111281,111281,Agent76,76_1,2023-06-06 14:08:17.610566,52.08435292590477,4.339233454513347,0,0-0-0,2593CA
111282,111282,Agent76,76_1,2023-06-06 14:13:10.422798,52.08618812264609,4.33637436868801,60,0-0-0,2593BK
111283,111283,Agent76,76_1,2023-06-06 14:39:57.434267,52.07420804514841,4.299925145782063,70,0-0-0,2512VA
111284,111284,Agent76,76_1,2023-06-06 17:30:49.777957,51.97542483815435,4.254608005934979,30,0-0-0,2678GA
111285,111285,Agent76,76_1,2023-06-06 17:50:30.692060,52.07499707178767,4.336360091023039,120,0-0-0,2274RJ
111286,111286,Agent76,76_1,2023-06-06 19:02:51.457555,52.068955490770975,4.350431101624185,70,0-0-0,2516AC
111287,111287,Agent76,76_1,2023-06-06 19:04:16.538067,52.07818852174741,4.338429625214445,120,0-0-0,2595BN
111288,111288,Agent76,76_1,2023-06-06 19:51:29.207050,52.050592484645286,4.357708737513577,310,0-0-0,2495AJ
111289,111289,Agent76,76_1,2023-06-06 21:20:55.756353,52.08481366407086,4.329432330146756,50,0-0-0,2594AD
111290,111290,Agent76,76_1,2023-06-06 21:44:10.791969,52.08693038111558,4.333934764478414,120,0-0-0,2594AD
111291,111291,Agent76,76_1,2023-06-07 01:37:11.812638,52.07170910799952,4.319575450208251,0,0-0-0,2515PT
111292,111292,Agent76,76_1,2023-06-07 02:04:31.273791,52.08180142804613,4.324324230698941,90,0-0-0,2595DB
111293,111293,Agent76,76_1,2023-06-07 05:48:19.934686,52.074168989637805,4.33522715518231,330,0-0-0,2516BD
111294,111294,Agent76,76_1,2023-06-07 06:57:23.152284,52.08718588562379,4.341428736731473,240,0-0-0,2593TT
111295,111295,Agent76,76_1,2023-06-07 06:58:02.465762,52.08693038111558,4.333934764478414,120,0-0-0,2594AD
111296,111296,Agent76,76_1,2023-06-07 07:33:59.771320,52.074168989637805,4.33522715518231,200,0-0-0,2516BD
111297,111297,Agent76,76_1,2023-06-07 08:36:23.994734,52.0106857262711,4.354998444421789,350,0-0-0,2611AL
111298,111298,Agent76,76_1,2023-06-07 08:42:55.995416,52.068955490770975,4.350431101624185,220,0-0-0,2516AC
111299,111299,Agent76,76_1,2023-06-07 08:52:52.511063,52.068955490770975,4.350431101624185,220,0-0-0,2516AC
111300,111300,Agent76,76_1,2023-06-07 10:30:23.887840,52.08957412379057,4.384551054224393,240,0-0-0,2262AP
111301,111301,Agent76,76_1,2023-06-07 11:24:54.753962,52.07015698282453,4.31593683867175,120,0-0-0,2515LJ
111302,111302,Agent76,76_1,2023-06-07 11:53:25.667284,52.04988134180633,4.347359259485972,80,0-0-0,2289CX
111303,111303,Agent76,76_1,2023-06-07 11:54:27.090621,52.04988134180633,4.347359259485972,80,0-0-0,2289CX
111304,111304,Agent76,76_1,2023-06-07 12:20:07.242789,52.04305029300129,4.355578979769384,0,0-0-0,2497GC
111305,111305,Agent76,76_1,2023-06-07 13:15:29.847730,52.08081923072129,4.335070749835991,60,0-0-0,2595BK
111306,111306,Agent76,76_1,2023-06-07 13:27:26.490859,52.08718588562379,4.341428736731473,240,0-0-0,2593TT
111307,111307,Agent76,76_1,2023-06-07 14:42:04.683287,52.06451476361827,4.343271151081771,240,0-0-0,2516BL
111308,111308,Agent76,76_1,2023-06-07 15:26:31.448662,52.06305215440851,4.344574037600651,90,0-0-0,2516AA
111309,111309,Agent76,76_1,2023-06-07 16:06:05.372854,52.06741501532205,4.350043831442491,60,0-0-0,2516CK
111310,111310,Agent76,76_1,2023-06-07 17:50:00.640896,52.04184687670554,4.32038953906551,160,0-0-0,2283VH
111311,111311,Agent76,76_1,2023-06-07 18:20:18.356031,52.05047702557171,4.3466164517146,0,0-0-0,2289DJ
111312,111312,Agent76,76_1,2023-06-07 19:32:58.788381,52.07639007854173,4.31241775859122,120,0-0-0,2512AP
111313,111313,Agent76,76_1,2023-06-07 19:48:54.523124,52.08693038111558,4.333934764478414,120,0-0-0,2594AD
111314,111314,Agent76,76_1,2023-06-07 21:51:45.203541,52.07088198396551,4.326523599976065,100,0-0-0,2516LA
111315,111315,Agent76,76_1,2023-06-07 22:23:12.420736,52.06792617978492,4.327687554959226,160,0-0-0,2516EE
111316,111316,Agent76,76_1,2023-06-07 23:45:49.451755,52.07702067655911,4.32545899463472,120,0-0-0,2515TX
111317,111317,Agent76,76_1,2023-06-08 02:50:22.235404,52.04530099224884,4.338675247709353,40,0-0-0,2288BB
111318,111318,Agent76,76_1,2023-06-08 04:55:47.400664,52.08081923072129,4.335070749835991,60,0-0-0,2595BK
111319,111319,Agent76,76_1,2023-06-08 06:55:29.384132,52.0485510644788,4.373136281554398,240,0-0-0,2496WX
111320,111320,Agent76,76_1,2023-06-08 08:29:05.159459,52.04530099224884,4.338675247709353,40,0-0-0,2288BB
111321,111321,Agent76,76_1,2023-06-08 08:58:04.066049,52.07837834754682,4.297927257965893,120,0-0-0,2513EK
111322,111322,Agent76,76_1,2023-06-08 10:39:33.024150,52.07274984189093,4.375373883084862,240,0-0-0,2271EV
111323,111323,Agent76,76_1,2023-06-08 11:25:36.913950,51.956705042450245,4.39966835516537,110,0-0-0,3046NH
111324,111324,Agent76,76_1,2023-06-08 11:38:54.680512,52.04305029300129,4.355578979769384,0,0-0-0,2497GC
111325,111325,Agent76,76_1,2023-06-08 12:28:24.787017,52.07516919096054,4.356866047661277,250,0-0-0,2274XA
111326,111326,Agent76,76_1,2023-06-08 12:51:04.290791,52.08144534110019,4.3177527915035325,120,0-0-0,2511VB
111327,111327,Agent76,76_1,2023-06-08 13:56:48.639720,52.050592484645286,4.357708737513577,310,0-0-0,2495AJ
111328,111328,Agent76,76_1,2023-06-08 14:45:03.278523,52.06581409749792,4.359167028268818,120,0-0-0,2275AZ
111329,111329,Agent76,76_1,2023-06-08 16:51:52.199738,52.0734891980646,4.352864162637529,330,0-0-0,2274KT
111330,111330,Agent76,76_1,2023-06-08 17:16:15.357864,52.07818852174741,4.338429625214445,120,0-0-0,2595BN
111331,111331,Agent76,76_1,2023-06-08 17:33:26.524936,52.06068049935031,4.351862335903256,240,0-0-0,2275CX
111332,111332,Agent76,76_1,2023-06-08 18:28:00.485165,52.04988134180633,4.347359259485972,80,0-0-0,2289CX
111333,111333,Agent76,76_1,2023-06-08 18:33:20.407799,52.03937813037367,4.34992070517012,30,0-0-0,2497GA
111334,111334,Agent76,76_1,2023-06-08 21:53:00.241733,52.06636224503851,4.358118929428811,300,0-0-0,2275AZ
111335,111335,Agent76,76_1,2023-06-08 22:22:10.670131,52.0485510644788,4.373136281554398,240,0-0-0,2496WX
111336,111336,Agent76,76_1,2023-06-08 22:33:10.147319,52.045343330885935,4.338382700662322,0,0-0-0,2288BB
111337,111337,Agent76,76_1,2023-06-09 00:29:28.173494,52.06314124861172,4.344484460480288,0,0-0-0,2516AA
111338,111338,Agent76,76_1,2023-06-09 00:40:12.660656,52.08693038111558,4.333934764478414,120,0-0-0,2594AD
111339,111339,Agent76,76_1,2023-06-09 02:57:10.996181,52.07865278082042,4.340096432927872,330,0-0-0,2595AN
111340,111340,Agent76,76_1,2023-06-09 04:21:55.383074,52.04765614844091,4.32963971083116,60,0-0-0,2283GM
111341,111341,Agent76,76_1,2023-06-09 04:37:40.385377,52.04988134180633,4.347359259485972,80,0-0-0,2289CX
111342,111342,Agent76,76_1,2023-06-09 08:47:43.302163,52.05047702557171,4.3466164517146,0,0-0-0,2289DJ
111343,111343,Agent76,76_1,2023-06-09 08:55:43.859920,52.0841523942031,4.304133499021352,120,0-0-0,2518AA
111344,111344,Agent76,76_1,2023-06-09 09:38:45.920363,52.075204245596986,4.3567631279868975,120,0-0-0,2274XA
111345,111345,Agent76,76_1,2023-06-09 12:49:44.081765,52.08191071662672,4.324482120565203,140,0-0-0,2595DB
111346,111346,Agent76,76_1,2023-06-09 13:44:09.739119,52.08618812264609,4.33637436868801,60,0-0-0,2593BK
111347,111347,Agent76,76_1,2023-06-09 13:54:27.480442,52.0681727921856,4.332130211884706,25,0-0-0,2521VA
111348,111348,Agent76,76_1,2023-06-09 14:56:04.589993,52.06451476361827,4.343271151081771,0,0-0-0,2516BL
111349,111349,Agent76,76_1,2023-06-09 17:20:10.878239,52.08481366407086,4.329432330146756,50,0-0-0,2594AD
111350,111350,Agent76,76_1,2023-06-09 20:46:20.470811,52.090491692079205,4.350354985825645,230,0-0-0,2592BH
111351,111351,Agent76,76_1,2023-06-09 20:53:47.975243,52.07818852174741,4.338429625214445,120,0-0-0,2595BN
111352,111352,Agent76,76_1,2023-06-09 21:39:53.947961,52.06581409749792,4.359167028268818,240,0-0-0,2275AZ
111353,111353,Agent76,76_1,2023-06-09 23:07:18.696953,52.0838458035868,4.400218062268353,120,0-0-0,2265XH
111354,111354,Agent76,76_1,2023-06-09 23:26:50.894496,52.08150653996088,4.311638279848905,105,0-0-0,2514EL
111355,111355,Agent76,76_1,2023-06-10 00:17:02.913936,52.07818852174741,4.338429625214445,0,0-0-0,2595BN
111356,111356,Agent76,76_1,2023-06-10 01:52:29.826618,52.07639007854173,4.31241775859122,120,0-0-0,2512AP
111357,111357,Agent76,76_1,2023-06-10 02:01:10.260635,52.06013839366938,4.29288813335452,210,0-0-0,2571GA
111358,111358,Agent76,76_1,2023-06-10 03:19:57.044840,52.05795573978067,4.30571530273026,110,0-0-0,2525KJ
111359,111359,Agent76,76_1,2023-06-10 03:38:39.847687,52.05047702557171,4.3466164517146,120,0-0-0,2289DJ
111360,111360,Agent76,76_1,2023-06-10 04:45:01.278102,52.08081923072129,4.335070749835991,60,0-0-0,2595BK
111361,111361,Agent76,76_1,2023-06-10 04:45:55.678306,52.07865278082042,4.340096432927872,330,0-0-0,2595AN
111362,111362,Agent76,76_2,2023-05-10 01:46:56.990396,52.07274984189093,4.375373883084862,240,0-0-0,2271EV
111363,111363,Agent76,76_2,2023-05-10 02:29:21.832633,52.064029250444136,4.36997088593375,240,0-0-0,2491ED
111364,111364,Agent76,76_2,2023-05-10 02:56:21.762288,52.0805705952046,4.335412151534907,120,0-0-0,2595BK
111365,111365,Agent76,76_2,2023-05-10 03:35:46.419574,52.09319506285084,4.362433959267874,240,0-0-0,2592CD
111366,111366,Agent76,76_2,2023-05-10 04:26:50.747161,52.08693038111558,4.333934764478414,120,0-0-0,2594AD
111367,111367,Agent76,76_2,2023-05-10 04:31:22.995122,52.0987165287274,4.282121274902553,120,0-0-0,2517KZ
111368,111368,Agent76,76_2,2023-05-10 05:32:07.082444,52.074892202689554,4.3377045961939285,0,0-0-0,2274PP
111369,111369,Agent76,76_2,2023-05-10 05:44:07.051644,52.07702067655911,4.32545899463472,0,0-0-0,2515TX
111370,111370,Agent76,76_2,2023-05-10 06:41:59.623922,52.06636224503851,4.358118929428811,300,0-0-0,2275AZ
111371,111371,Agent76,76_2,2023-05-10 06:59:48.680853,52.09481639044718,4.3302464506880565,180,0-0-0,2597XS
111372,111372,Agent76,76_2,2023-05-10 07:57:26.553286,52.09076873879777,4.351194930419049,210,0-0-0,2592VW
111373,111373,Agent76,76_2,2023-05-10 10:28:14.686161,52.08081923072129,4.335070749835991,60,0-0-0,2595BK
111374,111374,Agent76,76_2,2023-05-10 10:30:24.943711,52.08693038111558,4.333934764478414,120,0-0-0,2594AD
111375,111375,Agent76,76_2,2023-05-10 10:50:24.483179,52.0734891980646,4.352864162637529,330,0-0-0,2274KT
111376,111376,Agent76,76_2,2023-05-10 15:41:36.036076,52.04127103414857,4.3343092149729285,20,0-0-0,2288EL
111377,111377,Agent76,76_2,2023-05-10 16:47:48.901021,52.06068049935031,4.351862335903256,0,0-0-0,2275CX
111378,111378,Agent76,76_2,2023-05-10 16:52:15.863958,52.07865278082042,4.340096432927872,90,0-0-0,2595AN
111379,111379,Agent76,76_2,2023-05-10 17:32:12.927414,52.09298276362158,4.318294071076323,120,0-0-0,2596AV
111380,111380,Agent76,76_2,2023-05-10 18:20:28.785986,52.045343330885935,4.338382700662322,0,0-0-0,2288BB
111381,111381,Agent76,76_2,2023-05-10 18:55:13.755019,52.04530099224884,4.338675247709353,160,0-0-0,2288BB
111382,111382,Agent76,76_2,2023-05-10 19:35:02.638613,52.07067044748888,4.322006936173951,150,0-0-0,2515BW
111383,111383,Agent76,76_2,2023-05-10 20:13:48.259440,52.0805705952046,4.335412151534907,120,0-0-0,2595BK
111384,111384,Agent76,76_2,2023-05-10 21:20:00.384653,52.0681727921856,4.332130211884706,145,0-0-0,2521VA
111385,111385,Agent76,76_2,2023-05-11 00:24:20.781571,52.09496934847945,4.317312560225318,120,0-0-0,2596RL
111386,111386,Agent76,76_2,2023-05-11 00:50:59.434465,52.07865278082042,4.340096432927872,90,0-0-0,2595AN
111387,111387,Agent76,76_2,2023-05-11 01:02:56.242131,52.07702067655911,4.32545899463472,120,0-0-0,2515TX
111388,111388,Agent76,76_2,2023-05-11 02:18:02.174796,52.05047702557171,4.3466164517146,120,0-0-0,2289DJ
111389,111389,Agent76,76_2,2023-05-11 02:22:53.858711,52.04988134180633,4.347359259485972,180,0-0-0,2289CX
111390,111390,Agent76,76_2,2023-05-11 02:30:37.938061,52.07274984189093,4.375373883084862,240,0-0-0,2271EV
111391,111391,Agent76,76_2,2023-05-11 03:21:06.582332,52.07088198396551,4.326523599976065,100,0-0-0,2516LA
111392,111392,Agent76,76_2,2023-05-11 03:35:07.522717,52.09076873879777,4.351194930419049,210,0-0-0,2592VW
111393,111393,Agent76,76_2,2023-05-11 03:42:07.786831,52.07865278082042,4.340096432927872,90,0-0-0,2595AN
111394,111394,Agent76,76_2,2023-05-11 03:42:37.069106,52.06921649423055,4.349447823023728,340,0-0-0,2516CE
111395,111395,Agent76,76_2,2023-05-11 04:17:50.274270,52.08180142804613,4.324324230698941,90,0-0-0,2595DB
111396,111396,Agent76,76_2,2023-05-11 04:55:00.140842,52.06581409749792,4.359167028268818,240,0-0-0,2275AZ
111397,111397,Agent76,76_2,2023-05-11 05:20:13.978763,52.068955490770975,4.350431101624185,220,0-0-0,2516AC
111398,111398,Agent76,76_2,2023-05-11 05:22:06.940871,52.06540328157716,4.318063285036134,120,0-0-0,2521BR
111399,111399,Agent76,76_2,2023-05-11 07:01:12.854352,52.08026699111741,4.344741762650648,130,0-0-0,2593HW
111400,111400,Agent76,76_2,2023-05-11 08:36:33.193044,52.06451476361827,4.343271151081771,120,0-0-0,2516BL
111401,111401,Agent76,76_2,2023-05-11 08:56:34.924430,52.06027381084958,4.327358326067805,120,0-0-0,2522SV
111402,111402,Agent76,76_2,2023-05-11 10:36:15.727699,52.06985674795407,4.3354889884900825,0,0-0-0,2516BA
111403,111403,Agent76,76_2,2023-05-11 10:46:44.817558,52.06921649423055,4.349447823023728,340,0-0-0,2516CE
111404,111404,Agent76,76_2,2023-05-11 11:29:40.151178,52.075159183715215,4.35674957847653,180,0-0-0,2274XA
111405,111405,Agent76,76_2,2023-05-11 12:21:51.260642,52.06314124861172,4.344484460480288,120,0-0-0,2516AA
111406,111406,Agent76,76_2,2023-05-11 14:36:58.783636,52.07730448324629,4.315109201961209,40,0-0-0,2511BL
111407,111407,Agent76,76_2,2023-05-11 15:09:11.341875,52.08718588562379,4.341428736731473,240,0-0-0,2593TT
111408,111408,Agent76,76_2,2023-05-11 16:39:55.809115,52.07940503760687,4.372655712195424,300,0-0-0,2273AL
111409,111409,Agent76,76_2,2023-05-11 16:51:57.806623,52.08150653996088,4.311638279848905,335,0-0-0,2514EL
111410,111410,Agent76,76_2,2023-05-11 17:51:52.844776,52.06282069300288,4.332708483964614,120,0-0-0,2516JZ
111411,111411,Agent76,76_2,2023-05-11 18:05:51.844150,52.04764729248522,4.329654498566961,40,0-0-0,2283TA
111412,111412,Agent76,76_2,2023-05-11 19:08:44.233953,52.0734891980646,4.352864162637529,90,0-0-0,2274KT
111413,111413,Agent76,76_2,2023-05-11 20:18:42.079453,52.07865278082042,4.340096432927872,90,0-0-0,2595AN
111414,111414,Agent76,76_2,2023-05-11 20:29:54.470628,52.08618812264609,4.33637436868801,60,0-0-0,2593BK
111415,111415,Agent76,76_2,2023-05-11 20:47:47.656226,52.111528996899786,4.346713457973749,200,0-0-0,2244AC
111416,111416,Agent76,76_2,2023-05-11 21:29:02.110515,52.07499707178767,4.336360091023039,0,0-0-0,2274RJ
111417,111417,Agent76,76_2,2023-05-11 21:39:12.858330,52.093579912172345,4.360177745926688,180,0-0-0,2592HA
111418,111418,Agent76,76_2,2023-05-11 22:37:04.381636,52.045343330885935,4.338382700662322,0,0-0-0,2288BB
111419,111419,Agent76,76_2,2023-05-11 22:45:21.137452,52.05696556904702,4.337352133987122,120,0-0-0,2282AC
111420,111420,Agent76,76_2,2023-05-12 02:01:07.425695,52.06451476361827,4.343271151081771,120,0-0-0,2516BL
111421,111421,Agent76,76_2,2023-05-12 04:16:38.496435,52.07818852174741,4.338429625214445,0,0-0-0,2595BN
111422,111422,Agent76,76_2,2023-05-12 06:14:46.838844,52.050592484645286,4.357708737513577,310,0-0-0,2495AJ
111423,111423,Agent76,76_2,2023-05-12 06:47:25.064490,52.06985674795407,4.3354889884900825,120,0-0-0,2516BA
111424,111424,Agent76,76_2,2023-05-12 06:52:51.515223,52.06636224503851,4.358118929428811,300,0-0-0,2275AZ
111425,111425,Agent76,76_2,2023-05-12 07:07:12.517728,52.06985674795407,4.3354889884900825,0,0-0-0,2516BA
111426,111426,Agent76,76_2,2023-05-12 08:11:01.808637,52.06921649423055,4.349447823023728,340,0-0-0,2516CE
111427,111427,Agent76,76_2,2023-05-12 08:48:58.731832,52.07279442952106,4.279406664899659,120,0-0-0,2562JZ
111428,111428,Agent76,76_2,2023-05-12 09:12:15.695059,52.077891078785846,4.3638932883834745,240,0-0-0,2273DG
111429,111429,Agent76,76_2,2023-05-12 09:51:45.189385,52.05047702557171,4.3466164517146,0,0-0-0,2289DJ
111430,111430,Agent76,76_2,2023-05-12 10:00:17.828057,52.07865278082042,4.340096432927872,90,0-0-0,2595AN
111431,111431,Agent76,76_2,2023-05-12 10:02:17.628731,52.07088198396551,4.326523599976065,100,0-0-0,2516LA
111432,111432,Agent76,76_2,2023-05-12 10:14:42.050319,52.094535497424886,4.399412944989531,240,0-0-0,2263AR
